timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1716213911,19911619,4403071715329988318474583,-195966,76,100,100,0,True
1716213923,19911620,4403071715329988318474583,-195966,76,100,100,0,True
1716213935,19911621,4403071715329988318474583,-195966,76,100,100,0,True
1716213947,19911622,4403071715329988318474583,-195966,76,100,100,0,True
1716213959,19911623,4403071715329988318474583,-195966,76,100,100,0,True
1716213971,19911624,4403071715329988318474583,-195966,76,100,100,0,True
1716213983,19911625,4403071715329988318474583,-195966,76,100,100,0,True
1716213995,19911626,4403071715329988318474583,-195966,76,100,100,0,True
1716214007,19911627,4403071715329988318474583,-195966,76,100,100,0,True
1716214019,19911628,4403071715329988318474583,-195966,76,100,100,0,True
1716214031,19911629,4403071715329988318474583,-195966,76,100,100,0,True
1716214043,19911630,4403071715329988318474583,-195966,76,100,100,0,True
1716214055,19911631,4403071715329988318474583,-195966,76,100,100,0,True
1716214067,19911632,4403071715329988318474583,-195966,76,100,100,0,True
1716214079,19911633,4403071715329988318474583,-195966,76,100,100,0,True
1716214091,19911634,4403071715329988318474583,-195966,76,100,100,0,True
1716214103,19911635,4403071715329988318474583,-195966,76,100,100,0,True
1716214115,19911636,4403071715329988318474583,-195966,76,100,100,0,True
1716214127,19911637,4403071715329988318474583,-195966,76,100,100,0,True
1716214139,19911638,4403071715329988318474583,-195966,76,100,100,0,True
1716214151,19911639,4403071715329988318474583,-195966,76,100,100,0,True
1716214163,19911640,4403071715329988318474583,-195966,76,100,100,0,True
1716214175,19911641,4403071715329988318474583,-195966,76,100,100,0,True
1716214187,19911642,4403071715329988318474583,-195966,76,100,100,0,True
1716214199,19911643,4403071715329988318474583,-195966,76,100,100,0,True
1716214211,19911644,4403071715329988318474583,-195966,76,100,100,0,True
1716214223,19911645,4403071715329988318474583,-195966,76,100,100,0,True
1716214247,19911646,4403071715329988318474583,-195966,76,100,100,0,True
1716214259,19911647,4403071715329988318474583,-195966,76,100,100,0,True
1716214271,19911648,4403071715329988318474583,-195966,76,100,100,0,True
1716214283,19911649,4403071715329988318474583,-195966,76,100,100,0,True
1716214295,19911650,4403071715329988318474583,-195966,76,100,100,0,True
1716214307,19911651,4403071715329988318474583,-195966,76,100,100,0,True
1716214319,19911652,4403071715329988318474583,-195966,76,100,100,0,True
1716214331,19911653,4403071715329988318474583,-195966,76,100,100,0,True
1716214343,19911654,4403071715329988318474583,-195966,76,100,100,0,True
1716214355,19911655,4403071715329988318474583,-195966,76,100,100,0,True
1716214367,19911656,4403071715329988318474583,-195966,76,100,100,0,True
1716214379,19911657,4403071715329988318474583,-195966,76,100,100,0,True
1716214391,19911658,4403071715329988318474583,-195966,76,100,100,0,True
1716214403,19911659,4403071715329988318474583,-195966,76,100,100,0,True
1716214415,19911660,4403071715329988318474583,-195966,76,100,100,0,True
1716214427,19911661,4403071715329988318474583,-195966,76,100,100,0,True
1716214439,19911662,4403071715329988318474583,-195966,76,100,100,0,True
1716214451,19911663,4402458285015346302589408,-195969,77,100,100,0,True
1716214463,19911664,4402458285015346302589408,-195969,77,100,100,0,True
1716214475,19911665,4402458285015346302589408,-195969,77,100,100,0,True
1716214487,19911666,4402343385007015137125047,-195969,77,100,100,0,True
1716214499,19911667,4402343385007015137125047,-195969,77,100,100,0,True
1716214511,19911668,4402343385007015137125047,-195969,77,100,100,0,True
1716214523,19911669,4402343385007015137125047,-195969,77,100,100,0,True
1716214535,19911670,4402343385007015137125047,-195969,77,100,100,0,True
1716214547,19911671,4402343385007015137125047,-195969,77,100,100,0,True
1716214559,19911672,4402270088552457294381936,-195970,78,100,100,0,True
1716214571,19911673,4402270088552457294381936,-195970,78,100,100,0,True
1716214583,19911674,4402270088552457294381936,-195970,78,100,100,0,True
1716214595,19911675,4402270088552457294381936,-195970,78,100,100,0,True
1716214607,19911676,4402270088552457294381936,-195970,78,100,100,0,True
1716214619,19911677,4402270088552457294381936,-195970,78,100,100,0,True
1716214631,19911678,4402270088552457294381936,-195970,78,100,100,0,True
1716214643,19911679,4402270088552457294381936,-195970,78,100,100,0,True
1716214655,19911680,4402270088552457294381936,-195970,78,100,100,0,True
1716214667,19911681,4402270088552457294381936,-195970,78,100,100,0,True
1716214679,19911682,4402270088552457294381936,-195970,78,100,100,0,True
1716214691,19911683,4402270088552457294381936,-195970,78,100,100,0,True
1716214703,19911684,4402270088552457294381936,-195970,78,100,100,0,True
1716214715,19911685,4402270088552457294381936,-195970,78,100,100,0,True
1716214727,19911686,4402270088552457294381936,-195970,78,100,100,0,True
1716214739,19911687,4402270088552457294381936,-195970,78,100,100,0,True
1716214751,19911688,4402270088552457294381936,-195970,78,100,100,0,True
1716214763,19911689,4402270088552457294381936,-195970,78,100,100,0,True
1716214775,19911690,4402270088552457294381936,-195970,78,100,100,0,True
1716214787,19911691,4402270088552457294381936,-195970,78,100,100,0,True
1716214799,19911692,4402270088552457294381936,-195970,78,100,100,0,True
1716214811,19911693,4402270088552457294381936,-195970,78,100,100,0,True
1716214823,19911694,4402270088552457294381936,-195970,78,100,100,0,True
1716214835,19911695,4402270088552457294381936,-195970,78,100,100,0,True
1716214847,19911696,4402270088552457294381936,-195970,78,100,100,0,True
1716214859,19911697,4402270088552457294381936,-195970,78,100,100,0,True
1716214871,19911698,4402270088552457294381936,-195970,78,100,100,0,True
1716214883,19911699,4402270088552457294381936,-195970,78,100,100,0,True
1716214895,19911700,4402270088552457294381936,-195970,78,100,100,0,True
1716214907,19911701,4402270088552457294381936,-195970,78,100,100,0,True
1716214919,19911702,4402270088552457294381936,-195970,78,100,100,0,True
1716214931,19911703,4402270088552457294381936,-195970,78,100,100,0,True
1716214943,19911704,4402270088552457294381936,-195970,78,100,100,0,True
1716214955,19911705,4402270088552457294381936,-195970,78,100,100,0,True
1716214967,19911706,4402270088552457294381936,-195970,78,100,100,0,True
1716214979,19911707,4402270088552457294381936,-195970,78,100,100,0,True
1716214991,19911708,4402270088552457294381936,-195970,78,100,100,0,True
1716215003,19911709,4402270088552457294381936,-195970,78,100,100,0,True
1716215015,19911710,4402270088552457294381936,-195970,78,100,100,0,True
1716215027,19911711,4402270088552457294381936,-195970,78,100,100,0,True
1716215039,19911712,4402270088552457294381936,-195970,78,100,100,0,True
1716215051,19911713,4402270088552457294381936,-195970,78,100,100,0,True
1716215063,19911714,4402270088552457294381936,-195970,78,100,100,0,True
1716215075,19911715,4402270088552457294381936,-195970,78,100,100,0,True
1716215087,19911716,4402270088552457294381936,-195970,78,100,100,0,True
1716215099,19911717,4402270088552457294381936,-195970,78,100,100,0,True
1716215111,19911718,4402270088552457294381936,-195970,78,100,100,0,True
1716215123,19911719,4402270088552457294381936,-195970,78,100,100,0,True
1716215135,19911720,4402270088552457294381936,-195970,78,100,100,0,True
1716215147,19911721,4402270088552457294381936,-195970,78,100,100,0,True
1716215159,19911722,4402270088552457294381936,-195970,78,100,100,0,True
1716215171,19911723,4402270088552457294381936,-195970,78,100,100,0,True
1716215183,19911724,4402270088552457294381936,-195970,78,100,100,0,True
1716215195,19911725,4402273342808220852329434,-195970,78,100,100,0,True
1716215207,19911726,4402273342808220852329434,-195970,78,100,100,0,True
1716215219,19911727,4402273342808220852329434,-195970,78,100,100,0,True
1716215231,19911728,4402273342808220852329434,-195970,78,100,100,0,True
1716215243,19911729,4402273342808220852329434,-195970,78,100,100,0,True
1716215255,19911730,4402273342808220852329434,-195970,78,100,100,0,True
1716215267,19911731,4402273342808220852329434,-195970,78,100,100,0,True
1716215279,19911732,4402273342808220852329434,-195970,78,100,100,0,True
1716215291,19911733,4402273342808220852329434,-195970,78,100,100,0,True
1716215303,19911734,4402273342808220852329434,-195970,78,100,100,0,True
1716215315,19911735,4402273342808220852329434,-195970,78,100,100,0,True
1716215327,19911736,4402273342808220852329434,-195970,78,100,100,0,True
1716215339,19911737,4402273342808220852329434,-195970,78,100,100,0,True
1716215351,19911738,4402273342808220852329434,-195970,78,100,100,0,True
1716215363,19911739,4402273342808220852329434,-195970,78,100,100,0,True
1716215375,19911740,4402273342808220852329434,-195970,78,100,100,0,True
1716215387,19911741,4402273342808220852329434,-195970,78,100,100,0,True
1716215399,19911742,4402273342808220852329434,-195970,78,100,100,0,True
1716215411,19911743,4402273342808220852329434,-195970,78,100,100,0,True
1716215423,19911744,4402273342808220852329434,-195970,78,100,100,0,True
1716215435,19911745,4402273342808220852329434,-195970,78,100,100,0,True
1716215447,19911746,4402273342808220852329434,-195970,78,100,100,0,True
1716215459,19911747,4402273342808220852329434,-195970,78,100,100,0,True
1716215471,19911748,4402273342808220852329434,-195970,78,100,100,0,True
1716215483,19911749,4402273342808220852329434,-195970,78,100,100,0,True
1716215495,19911750,4402273342808220852329434,-195970,78,100,100,0,True
1716215507,19911751,4402273342808220852329434,-195970,78,100,100,0,True
1716215519,19911752,4402273342808220852329434,-195970,78,100,100,0,True
1716215531,19911753,4402273342808220852329434,-195970,78,100,100,0,True
1716215543,19911754,4402289804726243028823503,-195970,78,100,100,0,True
1716215555,19911755,4402289804726243028823503,-195970,78,100,100,0,True
1716215567,19911756,4402289804726243028823503,-195970,78,100,100,0,True
1716215579,19911757,4402289804726243028823503,-195970,78,100,100,0,True
1716215591,19911758,4402293765084312545477066,-195970,78,100,100,0,True
1716215603,19911759,4402293765084312545477066,-195970,78,100,100,0,True
1716215615,19911760,4402293765084312545477066,-195970,78,100,100,0,True
1716215627,19911761,4402293765084312545477066,-195970,78,100,100,0,True
1716215639,19911762,4402293765084312545477066,-195970,78,100,100,0,True
1716215651,19911763,4402293765084312545477066,-195970,78,100,100,0,True
1716215663,19911764,4402293765084312545477066,-195970,78,100,100,0,True
1716215675,19911765,4402293765084312545477066,-195970,78,100,100,0,True
1716215687,19911766,4402293765084312545477066,-195970,78,100,100,0,True
1716215699,19911767,4402293765084312545477066,-195970,78,100,100,0,True
1716215711,19911768,4402293765084312545477066,-195970,78,100,100,0,True
1716215723,19911769,4402293765084312545477066,-195970,78,100,100,0,True
1716215735,19911770,4402293765084312545477066,-195970,78,100,100,0,True
1716215747,19911771,4402293765084312545477066,-195970,78,100,100,0,True
1716215759,19911772,4402293765084312545477066,-195970,78,100,100,0,True
1716215771,19911773,4402293765084312545477066,-195970,78,100,100,0,True
1716215783,19911774,4402293765084312545477066,-195970,78,100,100,0,True
1716215795,19911775,4402293765084312545477066,-195970,78,100,100,0,True
1716215807,19911776,4402293765084312545477066,-195970,78,100,100,0,True
1716215819,19911777,4402293765084312545477066,-195970,78,100,100,0,True
1716215831,19911778,4402293765084312545477066,-195970,78,100,100,0,True
1716215843,19911779,4402293765084312545477066,-195970,78,100,100,0,True
1716215855,19911780,4402293765084312545477066,-195970,79,100,100,0,True
1716215867,19911781,4402293765084312545477066,-195970,79,100,100,0,True
1716215879,19911782,4402293765084312545477066,-195970,79,100,100,0,True
1716215891,19911783,4402293765084312545477066,-195970,79,100,100,0,True
1716215903,19911784,4402293765084312545477066,-195970,79,100,100,0,True
1716215915,19911785,4402293765084312545477066,-195970,79,100,100,0,True
1716215927,19911786,4402293765084312545477066,-195970,79,100,100,0,True
1716215939,19911787,4402293765084312545477066,-195970,79,100,100,0,True
1716215951,19911788,4402293765084312545477066,-195970,79,100,100,0,True
1716215963,19911789,4402293765084312545477066,-195970,79,100,100,0,True
1716215975,19911790,4402293765084312545477066,-195970,79,100,100,0,True
1716215987,19911791,4402293765084312545477066,-195970,79,100,100,0,True
1716215999,19911792,4402293765084312545477066,-195970,79,100,100,0,True
1716216011,19911793,4402293765084312545477066,-195970,79,100,100,0,True
1716216023,19911794,4402293765084312545477066,-195970,79,100,100,0,True
1716216035,19911795,4402293765084312545477066,-195970,79,100,100,0,True
1716216047,19911796,4402293765084312545477066,-195970,79,100,100,0,True
1716216059,19911797,4402293765084312545477066,-195970,79,100,100,0,True
1716216071,19911798,4402293765084312545477066,-195970,79,100,100,0,True
1716216083,19911799,4402293765084312545477066,-195970,79,100,100,0,True
1716216095,19911800,4402293765084312545477066,-195970,79,100,100,0,True
1716216107,19911801,4402293765084312545477066,-195970,79,100,100,0,True
1716216119,19911802,4402293765084312545477066,-195970,79,100,100,0,True
1716216131,19911803,4402293765084312545477066,-195970,79,100,100,0,True
1716216143,19911804,4402293765084312545477066,-195970,79,100,100,0,True
1716216155,19911805,4402293765084312545477066,-195970,79,100,100,0,True
1716216167,19911806,4402293765084312545477066,-195970,79,100,100,0,True
1716216179,19911807,4402293765084312545477066,-195970,79,100,100,0,True
1716216191,19911808,4402293765084312545477066,-195970,79,100,100,0,True
1716216203,19911809,4402293765084312545477066,-195970,79,100,100,0,True
1716216215,19911810,4402293765084312545477066,-195970,79,100,100,0,True
1716216227,19911811,4402293765084312545477066,-195970,79,100,100,0,True
1716216239,19911812,4402293765084312545477066,-195970,79,100,100,0,True
1716216251,19911813,4402293765084312545477066,-195970,79,100,100,0,True
1716216263,19911814,4402293765084312545477066,-195970,79,100,100,0,True
1716216275,19911815,4402293765084312545477066,-195970,79,100,100,0,True
1716216287,19911816,4402293765084312545477066,-195970,79,100,100,0,True
1716216299,19911817,4402293765084312545477066,-195970,79,100,100,0,True
1716216311,19911818,4402293765084312545477066,-195970,79,100,100,0,True
1716216323,19911819,4402293765084312545477066,-195970,79,100,100,0,True
1716216335,19911820,4402293765084312545477066,-195970,79,100,100,0,True
1716216347,19911821,4402293765084312545477066,-195970,79,100,100,0,True
1716216359,19911822,4402293765084312545477066,-195970,79,100,100,0,True
1716216371,19911823,4402293765084312545477066,-195970,79,100,100,0,True
1716216383,19911824,4402293765084312545477066,-195970,79,100,100,0,True
1716216395,19911825,4402293765084312545477066,-195970,79,100,100,0,True
1716216407,19911826,4402293765084312545477066,-195970,79,100,100,0,True
1716216419,19911827,4402293765084312545477066,-195970,79,100,100,0,True
1716216431,19911828,4402293765084312545477066,-195970,79,100,100,0,True
1716216443,19911829,4402293765084312545477066,-195970,79,100,100,0,True
1716216455,19911830,4402293765084312545477066,-195970,79,100,100,0,True
1716216467,19911831,4402293765084312545477066,-195970,79,100,100,0,True
1716216479,19911832,4402293765084312545477066,-195970,79,100,100,0,True
1716216491,19911833,4402293765084312545477066,-195970,79,100,100,0,True
1716216503,19911834,4402293765084312545477066,-195970,79,100,100,0,True
1716216515,19911835,4402293765084312545477066,-195970,79,100,100,0,True
1716216527,19911836,4402293765084312545477066,-195970,79,100,100,0,True
1716216539,19911837,4402293765084312545477066,-195970,79,100,100,0,True
1716216551,19911838,4402293765084312545477066,-195970,79,100,100,0,True
1716216563,19911839,4402293765084312545477066,-195970,79,100,100,0,True
1716216575,19911840,4402293765084312545477066,-195970,79,100,100,0,True
1716216587,19911841,4402293765084312545477066,-195970,79,100,100,0,True
1716216599,19911842,4402293765084312545477066,-195970,79,100,100,0,True
1716216611,19911843,4402293765084312545477066,-195970,79,100,100,0,True
1716216623,19911844,4402293765084312545477066,-195970,79,100,100,0,True
1716216635,19911845,4402293765084312545477066,-195970,79,100,100,0,True
1716216647,19911846,4402293765084312545477066,-195970,79,100,100,0,True
1716216659,19911847,4402293765084312545477066,-195970,79,100,100,0,True
1716216671,19911848,4402293765084312545477066,-195970,79,100,100,0,True
1716216683,19911849,4402293765084312545477066,-195970,79,100,100,0,True
1716216695,19911850,4402293765084312545477066,-195970,79,100,100,0,True
1716216707,19911851,4402293765084312545477066,-195970,79,100,100,0,True
1716216719,19911852,4402293765084312545477066,-195970,79,100,100,0,True
1716216731,19911853,4402293765084312545477066,-195970,79,100,100,0,True
1716216743,19911854,4402293765084312545477066,-195970,79,100,100,0,True
1716216755,19911855,4402293765084312545477066,-195970,79,100,100,0,True
1716216767,19911856,4402293765084312545477066,-195970,79,100,100,0,True
1716216779,19911857,4402293765084312545477066,-195970,79,100,100,0,True
1716216791,19911858,4402293765084312545477066,-195970,79,100,100,0,True
1716216803,19911859,4402293765084312545477066,-195970,79,100,100,0,True
1716216815,19911860,4402293765084312545477066,-195970,79,100,100,0,True
1716216827,19911861,4402293765084312545477066,-195970,79,100,100,0,True
1716216839,19911862,4402293765084312545477066,-195970,79,100,100,0,True
1716216851,19911863,4402293765084312545477066,-195970,79,100,100,0,True
1716216875,19911864,4402293765084312545477066,-195970,79,100,100,0,True
1716216887,19911865,4402293765084312545477066,-195970,79,100,100,0,True
1716216899,19911866,4402293765084312545477066,-195970,79,100,100,0,True
1716216911,19911867,4402293765084312545477066,-195970,79,100,100,0,True
1716216923,19911868,4402293765084312545477066,-195970,79,100,100,0,True
1716216935,19911869,4402293765084312545477066,-195970,79,100,100,0,True
1716216947,19911870,4402293765084312545477066,-195970,79,100,100,0,True
1716216959,19911871,4402293765084312545477066,-195970,79,100,100,0,True
1716216971,19911872,4402293765084312545477066,-195970,79,100,100,0,True
1716216983,19911873,4402293765084312545477066,-195970,79,100,100,0,True
1716216995,19911874,4402293765084312545477066,-195970,79,100,100,0,True
1716217007,19911875,4402293765084312545477066,-195970,79,100,100,0,True
1716217019,19911876,4402293765084312545477066,-195970,79,100,100,0,True
1716217031,19911877,4402293765084312545477066,-195970,79,100,100,0,True
1716217043,19911878,4402293765084312545477066,-195970,79,100,100,0,True
1716217055,19911879,4402293765084312545477066,-195970,79,100,100,0,True
1716217067,19911880,4402293765084312545477066,-195970,79,100,100,0,True
1716217079,19911881,4402293765084312545477066,-195970,79,100,100,0,True
1716217091,19911882,4402293765084312545477066,-195970,79,100,100,0,True
1716217103,19911883,4402293765084312545477066,-195970,79,100,100,0,True
1716217115,19911884,4402293765084312545477066,-195970,79,100,100,0,True
1716217127,19911885,4402293765084312545477066,-195970,79,100,100,0,True
1716217139,19911886,4402293765084312545477066,-195970,79,100,100,0,True
1716217151,19911887,4402293765084312545477066,-195970,79,100,100,0,True
1716217163,19911888,4402293765084312545477066,-195970,79,100,100,0,True
1716217175,19911889,4402293765084312545477066,-195970,79,100,100,0,True
1716217199,19911890,4402293765084312545477066,-195970,79,100,100,0,True
1716217211,19911891,4402293765084312545477066,-195970,79,100,100,0,True
1716217223,19911892,4402293765084312545477066,-195970,79,100,100,0,True
1716217235,19911893,4402293765084312545477066,-195970,79,100,100,0,True
1716217247,19911894,4402293765084312545477066,-195970,79,100,100,0,True
1716217259,19911895,4402293765084312545477066,-195970,79,100,100,0,True
1716217271,19911896,4402293765084312545477066,-195970,79,100,100,0,True
1716217283,19911897,4402293765084312545477066,-195970,79,100,100,0,True
1716217295,19911898,4402293765084312545477066,-195970,79,100,100,0,True
1716217307,19911899,4402293765084312545477066,-195970,79,100,100,0,True
1716217319,19911900,4402293765084312545477066,-195970,79,100,100,0,True
1716217331,19911901,4402293765084312545477066,-195970,79,100,100,0,True
1716217343,19911902,4402293765084312545477066,-195970,79,100,100,0,True
1716217355,19911903,4402293765084312545477066,-195970,79,100,100,0,True
1716217367,19911904,4402293765084312545477066,-195970,79,100,100,0,True
1716217379,19911905,4402293765084312545477066,-195970,79,100,100,0,True
1716217391,19911906,4402293765084312545477066,-195970,79,100,100,0,True
1716217403,19911907,4402293765084312545477066,-195970,79,100,100,0,True
1716217415,19911908,4402293765084312545477066,-195970,79,100,100,0,True
1716217427,19911909,4402293765084312545477066,-195970,79,100,100,0,True
1716217439,19911910,4402293765084312545477066,-195970,79,100,100,0,True
1716217451,19911911,4402293765084312545477066,-195970,79,100,100,0,True
1716217463,19911912,4402293765084312545477066,-195970,79,100,100,0,True
1716217475,19911913,4402293765084312545477066,-195970,79,100,100,0,True
1716217487,19911914,4402293765084312545477066,-195970,79,100,100,0,True
1716217499,19911915,4402293765084312545477066,-195970,79,100,100,0,True
1716217511,19911916,4402293765084312545477066,-195970,79,100,100,0,True
1716217523,19911917,4402293765084312545477066,-195970,79,100,100,0,True
1716217535,19911918,4402293765084312545477066,-195970,79,100,100,0,True
1716217547,19911919,4402293765084312545477066,-195970,79,100,100,0,True
1716217559,19911920,4402293765084312545477066,-195970,79,100,100,0,True
1716217571,19911921,4402293765084312545477066,-195970,79,100,100,0,True
1716217583,19911922,4402293765084312545477066,-195970,79,100,100,0,True
1716217595,19911923,4402293765084312545477066,-195970,79,100,100,0,True
1716217607,19911924,4402293765084312545477066,-195970,79,100,100,0,True
1716217619,19911925,4402293765084312545477066,-195970,79,100,100,0,True
1716217631,19911926,4402293765084312545477066,-195970,79,100,100,0,True
1716217643,19911927,4402293765084312545477066,-195970,79,100,100,0,True
1716217655,19911928,4402293765084312545477066,-195970,79,100,100,0,True
1716217667,19911929,4402293765084312545477066,-195970,79,100,100,0,True
1716217679,19911930,4402293765084312545477066,-195970,79,100,100,0,True
1716217691,19911931,4402293765084312545477066,-195970,79,100,100,0,True
1716217703,19911932,4402293765084312545477066,-195970,79,100,100,0,True
1716217715,19911933,4402293765084312545477066,-195970,79,100,100,0,True
1716217727,19911934,4402293765084312545477066,-195970,79,100,100,0,True
1716217739,19911935,4402293765084312545477066,-195970,79,100,100,0,True
1716217751,19911936,4402293765084312545477066,-195970,79,100,100,0,True
1716217763,19911937,4402293765084312545477066,-195970,79,100,100,0,True
1716217775,19911938,4402293765084312545477066,-195970,79,100,100,0,True
1716217787,19911939,4402293765084312545477066,-195970,79,100,100,0,True
1716217799,19911940,4402293765084312545477066,-195970,79,100,100,0,True
1716217811,19911941,4402293765084312545477066,-195970,79,100,100,0,True
1716217823,19911942,4402293765084312545477066,-195970,79,100,100,0,True
1716217835,19911943,4402293765084312545477066,-195970,79,100,100,0,True
1716217847,19911944,4402293765084312545477066,-195970,79,100,100,0,True
1716217859,19911945,4402293765084312545477066,-195970,79,100,100,0,True
1716217871,19911946,4402293765084312545477066,-195970,79,100,100,0,True
1716217883,19911947,4402293765084312545477066,-195970,79,100,100,0,True
1716217895,19911948,4402293765084312545477066,-195970,79,100,100,0,True
1716217907,19911949,4402293765084312545477066,-195970,79,100,100,0,True
1716217919,19911950,4402293765084312545477066,-195970,79,100,100,0,True
1716217931,19911951,4402293765084312545477066,-195970,79,100,100,0,True
1716217943,19911952,4402293765084312545477066,-195970,79,100,100,0,True
1716217955,19911953,4402293765084312545477066,-195970,79,100,100,0,True
1716217967,19911954,4402293765084312545477066,-195970,79,100,100,0,True
1716217979,19911955,4402293765084312545477066,-195970,79,100,100,0,True
1716217991,19911956,4402293765084312545477066,-195970,79,100,100,0,True
1716218003,19911957,4402293765084312545477066,-195970,79,100,100,0,True
1716218015,19911958,4402293765084312545477066,-195970,79,100,100,0,True
1716218027,19911959,4402293765084312545477066,-195970,79,100,100,0,True
1716218039,19911960,4402684957430601813258478,-195968,80,100,100,0,True
1716218051,19911961,4402689435344892960058090,-195968,80,100,100,0,True
1716218063,19911962,4402689435344892960058090,-195968,80,100,100,0,True
1716218075,19911963,4402689435344892960058090,-195968,80,100,100,0,True
1716218087,19911964,4402689435344892960058090,-195968,81,100,100,0,True
1716218099,19911965,4402689435344892960058090,-195968,81,100,100,0,True
1716218111,19911966,4402689435344892960058090,-195968,81,100,100,0,True
1716218123,19911967,4403572800913281148561512,-195964,82,100,100,0,True
1716218135,19911968,4403576804136069344878364,-195964,82,100,100,0,True
1716218147,19911969,4403576804136069344878364,-195964,82,100,100,0,True
1716218159,19911970,4403576804136069344878364,-195964,82,100,100,0,True
1716218171,19911971,4405193658360829444336748,-195956,83,100,100,0,True
1716218183,19911972,4405193658360829444336748,-195956,83,100,100,0,True
1716218195,19911973,4405193658360829444336748,-195956,83,100,100,0,True
1716218207,19911974,4406758164107702276532182,-195949,84,100,100,0,True
1716218219,19911975,4406758164107702276532182,-195949,84,100,100,0,True
1716218231,19911976,4406758164107702276532182,-195949,84,100,100,0,True
1716218243,19911977,4408063039141222933237267,-195943,85,100,100,0,True
1716218255,19911978,4408063039141222933237267,-195943,85,100,100,0,True
1716218267,19911979,4408063039141222933237267,-195943,85,100,100,0,True
1716218279,19911980,4408063039141222933237267,-195943,85,100,100,0,True
1716218291,19911981,4408063039141222933237267,-195943,85,100,100,0,True
1716218303,19911982,4408063039141222933237267,-195943,85,100,100,0,True
1716218315,19911983,4408063039141222933237267,-195943,85,100,100,0,True
1716218327,19911984,4408063039141222933237267,-195943,85,100,100,0,True
1716218339,19911985,4408063039141222933237267,-195943,85,100,100,0,True
1716218351,19911986,4408063039141222933237267,-195943,85,100,100,0,True
1716218363,19911987,4408063039141222933237267,-195943,85,100,100,0,True
1716218375,19911988,4408063039141222933237267,-195943,85,100,100,0,True
1716218387,19911989,4408063039141222933237267,-195943,85,100,100,0,True
1716218399,19911990,4408063039141222933237267,-195943,85,100,100,0,True
1716218411,19911991,4408063039141222933237267,-195943,85,100,100,0,True
1716218423,19911992,4408063039141222933237267,-195943,85,100,100,0,True
1716218435,19911993,4408063039141222933237267,-195943,85,100,100,0,True
1716218447,19911994,4408065671738364077692062,-195943,85,100,100,0,True
1716218459,19911995,4408065671738364077692062,-195943,85,100,100,0,True
1716218471,19911996,4408065671738364077692062,-195943,85,100,100,0,True
1716218483,19911997,4408065671738364077692062,-195943,85,100,100,0,True
1716218495,19911998,4408065671738364077692062,-195943,85,100,100,0,True
1716218507,19911999,4408065671738364077692062,-195943,85,100,100,0,True
1716218519,19912000,4408559049276324288426113,-195941,86,100,100,0,True
1716218531,19912001,4409723908458804649295451,-195936,87,100,100,0,True
1716218543,19912002,4409723908458804649295451,-195936,87,100,100,0,True
1716218555,19912003,4409723908458804649295451,-195936,87,100,100,0,True
1716218567,19912004,4410299633061754531771791,-195933,88,100,100,0,True
1716218579,19912005,4410299633061754531771791,-195933,88,100,100,0,True
1716218591,19912006,4411294385359662127679069,-195929,89,100,100,0,True
1716218603,19912007,4412299211369180048324584,-195924,90,100,100,0,True
1716218615,19912008,4412665828823683456086359,-195922,91,100,100,0,True
1716218627,19912009,4412665828823683456086359,-195922,91,100,100,0,True
1716218639,19912010,4413645989581557706649386,-195918,92,100,100,0,True
1716218651,19912011,4413645989581557706649386,-195918,92,100,100,0,True
1716218663,19912012,4414475033309020494084249,-195914,93,100,100,0,True
1716218675,19912013,4415496475505824342429253,-195910,94,100,100,0,True
1716218687,19912014,4415496475505824342429253,-195910,94,100,100,0,True
1716218699,19912015,4415496475505824342429253,-195910,94,100,100,0,True
1716218711,19912016,4415496475505824342429253,-195910,94,100,100,0,True
1716218723,19912017,4416573184055044321837007,-195905,95,100,100,0,True
1716218735,19912018,4418173345937081397867376,-195898,96,100,100,0,True
1716218747,19912019,4418173345937081397867376,-195898,96,100,100,0,True
1716218759,19912020,4419126581268972197113799,-195893,97,100,100,0,True
1716218771,19912021,4419126581268972197113799,-195893,97,100,100,0,True
1716218783,19912022,4419126581268972197113799,-195893,97,100,100,0,True
1716218795,19912023,4419130574884995640584383,-195893,97,100,100,0,True
1716218807,19912024,4419130574884995640584383,-195893,97,100,100,0,True
1716218819,19912025,4419130574884995640584383,-195893,97,100,100,0,True
1716218831,19912026,4419130574884995640584383,-195893,97,100,100,0,True
1716218843,19912027,4419130574884995640584383,-195893,97,100,100,0,True
1716218855,19912028,4419130574884995640584383,-195893,97,100,100,0,True
1716218867,19912029,4419130574884995640584383,-195893,97,100,100,0,True
1716218879,19912030,4419130574884995640584383,-195893,97,100,100,0,True
1716218891,19912031,4419130574884995640584383,-195893,97,100,100,0,True
1716218903,19912032,4419130574884995640584383,-195893,97,100,100,0,True
1716218915,19912033,4419130574884995640584383,-195893,97,100,100,0,True
1716218927,19912034,4419130574884995640584383,-195893,97,100,100,0,True
1716218939,19912035,4419130574884995640584383,-195893,97,100,100,0,True
1716218951,19912036,4419130574884995640584383,-195893,97,100,100,0,True
1716218963,19912037,4419130574884995640584383,-195893,97,100,100,0,True
1716218975,19912038,4419130574884995640584383,-195893,97,100,100,0,True
1716218987,19912039,4419130574884995640584383,-195893,97,100,100,0,True
1716218999,19912040,4419134540837196827699902,-195893,97,100,100,0,True
