timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1718307335,20085017,8655064600613317943773152173335,93876,43,180,180,0,True
1718307347,20085018,8655064600613317943773152173335,93876,43,180,180,0,True
1718307359,20085019,8655064600613317943773152173335,93876,43,180,180,0,True
1718307371,20085020,8655064600613317943773152173335,93876,43,180,180,0,True
1718307383,20085021,8655064600613317943773152173335,93876,43,180,180,0,True
1718307395,20085022,8655064600613317943773152173335,93876,43,180,180,0,True
1718307407,20085023,8655064600613317943773152173335,93876,43,180,180,0,True
1718307419,20085024,8655064600613317943773152173335,93876,43,180,180,0,True
1718307431,20085025,8655064600613317943773152173335,93876,43,180,180,0,True
1718307443,20085026,8655064600613317943773152173335,93876,43,180,180,0,True
1718307455,20085027,8655064600613317943773152173335,93876,43,180,180,0,True
1718307467,20085028,8655064600613317943773152173335,93876,43,180,180,0,True
1718307479,20085029,8655064600613317943773152173335,93876,43,180,180,0,True
1718307491,20085030,8655064600613317943773152173335,93876,43,180,180,0,True
1718307503,20085031,8655064600613317943773152173335,93876,43,180,180,0,True
1718307515,20085032,8655064600613317943773152173335,93876,43,180,180,0,True
1718307527,20085033,8655064600613317943773152173335,93876,43,180,180,0,True
1718307539,20085034,8655064600613317943773152173335,93876,43,180,180,0,True
1718307551,20085035,8655064600613317943773152173335,93876,43,180,180,0,True
1718307563,20085036,8655064600613317943773152173335,93876,43,180,180,0,True
1718307575,20085037,8655064600613317943773152173335,93876,43,180,180,0,True
1718307587,20085038,8655064600613317943773152173335,93876,43,180,180,0,True
1718307599,20085039,8655064600613317943773152173335,93876,43,180,180,0,True
1718307611,20085040,8655064600613317943773152173335,93876,43,180,180,0,True
1718307623,20085041,8655064600613317943773152173335,93876,43,180,180,0,True
1718307635,20085042,8655064600613317943773152173335,93876,43,180,180,0,True
1718307647,20085043,8655064600613317943773152173335,93876,43,180,180,0,True
1718307659,20085044,8655064600613317943773152173335,93876,43,180,180,0,True
1718307671,20085045,8655064600613317943773152173335,93876,43,180,180,0,True
1718307683,20085046,8655064600613317943773152173335,93876,43,180,180,0,True
1718307695,20085047,8655064600613317943773152173335,93876,43,180,180,0,True
1718307707,20085048,8655064600613317943773152173335,93876,43,180,180,0,True
1718307719,20085049,8655064600613317943773152173335,93876,43,180,180,0,True
1718307731,20085050,8655064600613317943773152173335,93876,43,180,180,0,True
1718307743,20085051,8655064600613317943773152173335,93876,43,180,180,0,True
1718307755,20085052,8655064600613317943773152173335,93876,43,180,180,0,True
1718307767,20085053,8655064600613317943773152173335,93876,43,180,180,0,True
1718307779,20085054,8655064600613317943773152173335,93876,43,180,180,0,True
1718307791,20085055,8655064600613317943773152173335,93876,43,180,180,0,True
1718307803,20085056,8655064600613317943773152173335,93876,43,180,180,0,True
1718307815,20085057,8655064600613317943773152173335,93876,43,180,180,0,True
1718307827,20085058,8655064600613317943773152173335,93876,43,180,180,0,True
1718307839,20085059,8655064600613317943773152173335,93876,43,180,180,0,True
1718307851,20085060,8655064600613317943773152173335,93876,43,180,180,0,True
1718307863,20085061,8655064600613317943773152173335,93876,43,180,180,0,True
1718307875,20085062,8655064600613317943773152173335,93876,43,180,180,0,True
1718307887,20085063,8655064600613317943773152173335,93876,43,180,180,0,True
1718307899,20085064,8655064600613317943773152173335,93876,43,180,180,0,True
1718307911,20085065,8655064600613317943773152173335,93876,43,180,180,0,True
1718307923,20085066,8655064600613317943773152173335,93876,43,180,180,0,True
1718307935,20085067,8655064600613317943773152173335,93876,43,180,180,0,True
1718307947,20085068,8655064600613317943773152173335,93876,43,180,180,0,True
1718307959,20085069,8655064600613317943773152173335,93876,43,180,180,0,True
1718307971,20085070,8655064600613317943773152173335,93876,43,180,180,0,True
1718307983,20085071,8655064600613317943773152173335,93876,43,180,180,0,True
1718307995,20085072,8655064600613317943773152173335,93876,43,180,180,0,True
1718308007,20085073,8655064600613317943773152173335,93876,43,180,180,0,True
1718308019,20085074,8655064600613317943773152173335,93876,43,180,180,0,True
1718308031,20085075,8655064600613317943773152173335,93876,43,180,180,0,True
1718308043,20085076,8655064600613317943773152173335,93876,43,180,180,0,True
1718308055,20085077,8655064600613317943773152173335,93876,43,180,180,0,True
1718308067,20085078,8655064600613317943773152173335,93876,43,180,180,0,True
1718308079,20085079,8655064600613317943773152173335,93876,43,180,180,0,True
1718308091,20085080,8655064600613317943773152173335,93876,43,180,180,0,True
1718308103,20085081,8655064600613317943773152173335,93876,43,180,180,0,True
1718308115,20085082,8655064600613317943773152173335,93876,43,180,180,0,True
1718308127,20085083,8655064600613317943773152173335,93876,43,180,180,0,True
1718308139,20085084,8655064600613317943773152173335,93876,43,180,180,0,True
1718308151,20085085,8655064600613317943773152173335,93876,43,180,180,0,True
1718308163,20085086,8655064600613317943773152173335,93876,43,180,180,0,True
1718308175,20085087,8655064600613317943773152173335,93876,43,180,180,0,True
1718308187,20085088,8655064600613317943773152173335,93876,43,180,180,0,True
1718308199,20085089,8655064600613317943773152173335,93876,43,180,180,0,True
1718308211,20085090,8655064600613317943773152173335,93876,43,180,180,0,True
1718308223,20085091,8655064600613317943773152173335,93876,43,180,180,0,True
1718308235,20085092,8655064600613317943773152173335,93876,43,180,180,0,True
1718308247,20085093,8655064600613317943773152173335,93876,43,180,180,0,True
1718308259,20085094,8655064600613317943773152173335,93876,43,180,180,0,True
1718308271,20085095,8655064600613317943773152173335,93876,43,180,180,0,True
1718308283,20085096,8655064600613317943773152173335,93876,43,180,180,0,True
1718308295,20085097,8655064600613317943773152173335,93876,43,180,180,0,True
1718308307,20085098,8655064600613317943773152173335,93876,43,180,180,0,True
1718308319,20085099,8655064600613317943773152173335,93876,43,180,180,0,True
1718308331,20085100,8655064600613317943773152173335,93876,43,180,180,0,True
1718308343,20085101,8655064600613317943773152173335,93876,43,180,180,0,True
1718308355,20085102,8655064600613317943773152173335,93876,43,180,180,0,True
1718308367,20085103,8655064600613317943773152173335,93876,43,180,180,0,True
1718308379,20085104,8655064600613317943773152173335,93876,43,180,180,0,True
1718308391,20085105,8655064600613317943773152173335,93876,43,180,180,0,True
1718308403,20085106,8655064600613317943773152173335,93876,43,180,180,0,True
1718308415,20085107,8655064600613317943773152173335,93876,43,180,180,0,True
1718308427,20085108,8655064600613317943773152173335,93876,43,180,180,0,True
1718308439,20085109,8655064600613317943773152173335,93876,43,180,180,0,True
1718308451,20085110,8655064600613317943773152173335,93876,43,180,180,0,True
1718308463,20085111,8655064600613317943773152173335,93876,43,180,180,0,True
1718308475,20085112,8655064600613317943773152173335,93876,43,180,180,0,True
1718308487,20085113,8655064600613317943773152173335,93876,43,180,180,0,True
1718308499,20085114,8655064600613317943773152173335,93876,43,180,180,0,True
1718308511,20085115,8655064600613317943773152173335,93876,43,180,180,0,True
1718308523,20085116,8655064600613317943773152173335,93876,43,180,180,0,True
1718308535,20085117,8655064600613317943773152173335,93876,43,180,180,0,True
1718308547,20085118,8655064600613317943773152173335,93876,43,180,180,0,True
1718308559,20085119,8655064600613317943773152173335,93876,43,180,180,0,True
1718308571,20085120,8655064600613317943773152173335,93876,43,180,180,0,True
1718308583,20085121,8655064600613317943773152173335,93876,43,180,180,0,True
1718308595,20085122,8655064600613317943773152173335,93876,43,180,180,0,True
1718308607,20085123,8655064600613317943773152173335,93876,43,180,180,0,True
1718308619,20085124,8655064600613317943773152173335,93876,43,180,180,0,True
1718308631,20085125,8655064600613317943773152173335,93876,43,180,180,0,True
1718308643,20085126,8655064600613317943773152173335,93876,43,180,180,0,True
1718308655,20085127,8655064600613317943773152173335,93876,43,180,180,0,True
1718308667,20085128,8655064600613317943773152173335,93876,43,180,180,0,True
1718308679,20085129,8655064600613317943773152173335,93876,43,180,180,0,True
1718308691,20085130,8655064600613317943773152173335,93876,43,180,180,0,True
1718308703,20085131,8655064600613317943773152173335,93876,43,180,180,0,True
1718308715,20085132,8655064600613317943773152173335,93876,43,180,180,0,True
1718308727,20085133,8655064600613317943773152173335,93876,43,180,180,0,True
1718308739,20085134,8655064600613317943773152173335,93876,43,180,180,0,True
1718308751,20085135,8655064600613317943773152173335,93876,43,180,180,0,True
1718308763,20085136,8655064600613317943773152173335,93876,43,180,180,0,True
1718308775,20085137,8655064600613317943773152173335,93876,43,180,180,0,True
1718308787,20085138,8655064600613317943773152173335,93876,43,180,180,0,True
1718308799,20085139,8655064600613317943773152173335,93876,43,180,180,0,True
1718308811,20085140,8655064600613317943773152173335,93876,43,180,180,0,True
1718308823,20085141,8655064600613317943773152173335,93876,43,180,180,0,True
1718308835,20085142,8655064600613317943773152173335,93876,43,180,180,0,True
1718308847,20085143,8655064600613317943773152173335,93876,43,180,180,0,True
1718308859,20085144,8655064600613317943773152173335,93876,43,180,180,0,True
1718308871,20085145,8655064600613317943773152173335,93876,43,180,180,0,True
1718308883,20085146,8655064600613317943773152173335,93876,43,180,180,0,True
1718308895,20085147,8655064600613317943773152173335,93876,43,180,180,0,True
1718308907,20085148,8655064600613317943773152173335,93876,43,180,180,0,True
1718308919,20085149,8655064600613317943773152173335,93876,43,180,180,0,True
1718308931,20085150,8655064600613317943773152173335,93876,43,180,180,0,True
1718308943,20085151,8655064600613317943773152173335,93876,43,180,180,0,True
1718308955,20085152,8655064600613317943773152173335,93876,43,180,180,0,True
1718308967,20085153,8655064600613317943773152173335,93876,43,180,180,0,True
1718308979,20085154,8655064600613317943773152173335,93876,43,180,180,0,True
1718308991,20085155,8655064600613317943773152173335,93876,43,180,180,0,True
1718309003,20085156,8655064600613317943773152173335,93876,43,180,180,0,True
1718309015,20085157,8655064600613317943773152173335,93876,43,180,180,0,True
1718309027,20085158,8655064600613317943773152173335,93876,43,180,180,0,True
1718309039,20085159,8655064600613317943773152173335,93876,43,180,180,0,True
1718309051,20085160,8655064600613317943773152173335,93876,43,180,180,0,True
1718309063,20085161,8655064600613317943773152173335,93876,43,180,180,0,True
1718309075,20085162,8655064600613317943773152173335,93876,43,180,180,0,True
1718309087,20085163,8655064600613317943773152173335,93876,43,180,180,0,True
1718309099,20085164,8655064600613317943773152173335,93876,43,180,180,0,True
1718309111,20085165,8655064600613317943773152173335,93876,43,180,180,0,True
1718309123,20085166,8655064600613317943773152173335,93876,43,180,180,0,True
1718309135,20085167,8655064600613317943773152173335,93876,43,180,180,0,True
1718309147,20085168,8655064600613317943773152173335,93876,43,180,180,0,True
1718309159,20085169,8655064600613317943773152173335,93876,43,180,180,0,True
1718309171,20085170,8655064600613317943773152173335,93876,43,180,180,0,True
1718309183,20085171,8655064600613317943773152173335,93876,43,180,180,0,True
1718309195,20085172,8655064600613317943773152173335,93876,43,180,180,0,True
1718309207,20085173,8655064600613317943773152173335,93876,43,180,180,0,True
1718309219,20085174,8655064600613317943773152173335,93876,43,180,180,0,True
1718309231,20085175,8655064600613317943773152173335,93876,43,180,180,0,True
1718309243,20085176,8655064600613317943773152173335,93876,43,180,180,0,True
1718309255,20085177,8655064600613317943773152173335,93876,43,180,180,0,True
1718309267,20085178,8655064600613317943773152173335,93876,43,180,180,0,True
1718309279,20085179,8655064600613317943773152173335,93876,43,180,180,0,True
1718309291,20085180,8655064600613317943773152173335,93876,43,180,180,0,True
1718309303,20085181,8655064600613317943773152173335,93876,43,180,180,0,True
1718309315,20085182,8655064600613317943773152173335,93876,43,180,180,0,True
1718309327,20085183,8655064600613317943773152173335,93876,43,180,180,0,True
1718309339,20085184,8655064600613317943773152173335,93876,43,180,180,0,True
1718309351,20085185,8655064600613317943773152173335,93876,43,180,180,0,True
1718309363,20085186,8655719400213334373813717409654,93877,44,180,180,0,True
1718309375,20085187,8655719400213334373813717409654,93877,44,180,180,0,True
1718309387,20085188,8655719400213334373813717409654,93877,44,180,180,0,True
1718309399,20085189,8655719400213334373813717409654,93877,44,180,180,0,True
1718309411,20085190,8655719400213334373813717409654,93877,44,180,180,0,True
1718309423,20085191,8655719400213334373813717409654,93877,44,180,180,0,True
1718309435,20085192,8655719400213334373813717409654,93877,44,180,180,0,True
1718309447,20085193,8655719400213334373813717409654,93877,44,180,180,0,True
1718309459,20085194,8655719400213334373813717409654,93877,44,180,180,0,True
1718309471,20085195,8655719400213334373813717409654,93877,44,180,180,0,True
1718309483,20085196,8655719400213334373813717409654,93877,44,180,180,0,True
1718309495,20085197,8655719400213334373813717409654,93877,44,180,180,0,True
1718309507,20085198,8655719400213334373813717409654,93877,44,180,180,0,True
1718309519,20085199,8655719400213334373813717409654,93877,44,180,180,0,True
1718309531,20085200,8655719400213334373813717409654,93877,44,180,180,0,True
1718309543,20085201,8655719400213334373813717409654,93877,44,180,180,0,True
1718309555,20085202,8655719400213334373813717409654,93877,44,180,180,0,True
1718309567,20085203,8655719400213334373813717409654,93877,44,180,180,0,True
1718309579,20085204,8655719400213334373813717409654,93877,44,180,180,0,True
1718309591,20085205,8655719400213334373813717409654,93877,44,180,180,0,True
1718309603,20085206,8655719400213334373813717409654,93877,44,180,180,0,True
1718309615,20085207,8655719400213334373813717409654,93877,44,180,180,0,True
1718309627,20085208,8655719400213334373813717409654,93877,44,180,180,0,True
1718309639,20085209,8655719400213334373813717409654,93877,44,180,180,0,True
1718309651,20085210,8655719400213334373813717409654,93877,44,180,180,0,True
1718309663,20085211,8655719400213334373813717409654,93877,44,180,180,0,True
1718309675,20085212,8655719400213334373813717409654,93877,44,180,180,0,True
1718309687,20085213,8655719400213334373813717409654,93877,44,180,180,0,True
1718309699,20085214,8655719400213334373813717409654,93877,44,180,180,0,True
1718309711,20085215,8655719400213334373813717409654,93877,44,180,180,0,True
1718309723,20085216,8655719400213334373813717409654,93877,44,180,180,0,True
1718309735,20085217,8655719400213334373813717409654,93877,44,180,180,0,True
1718309747,20085218,8655719400213334373813717409654,93877,44,180,180,0,True
1718309759,20085219,8655719400213334373813717409654,93877,44,180,180,0,True
1718309771,20085220,8655719400213334373813717409654,93877,44,180,180,0,True
1718309783,20085221,8655719400213334373813717409654,93877,44,180,180,0,True
1718309795,20085222,8655719400213334373813717409654,93877,44,180,180,0,True
1718309807,20085223,8655719400213334373813717409654,93877,44,180,180,0,True
1718309819,20085224,8655719400213334373813717409654,93877,44,180,180,0,True
1718309831,20085225,8655719400213334373813717409654,93877,44,180,180,0,True
1718309843,20085226,8655719400213334373813717409654,93877,44,180,180,0,True
1718309855,20085227,8655719400213334373813717409654,93877,44,180,180,0,True
1718309867,20085228,8655719400213334373813717409654,93877,44,180,180,0,True
1718309879,20085229,8655719400213334373813717409654,93877,44,180,180,0,True
1718309891,20085230,8655719400213334373813717409654,93877,44,180,180,0,True
1718309903,20085231,8655719400213334373813717409654,93877,44,180,180,0,True
1718309915,20085232,8655719400213334373813717409654,93877,44,180,180,0,True
1718309927,20085233,8655719400213334373813717409654,93877,44,180,180,0,True
1718309939,20085234,8655719400213334373813717409654,93877,44,180,180,0,True
1718309951,20085235,8655719400213334373813717409654,93877,44,180,180,0,True
1718309963,20085236,8655719400213334373813717409654,93877,44,180,180,0,True
1718309975,20085237,8655719400213334373813717409654,93877,44,180,180,0,True
1718309987,20085238,8655719400213334373813717409654,93877,44,180,180,0,True
1718309999,20085239,8655719400213334373813717409654,93877,44,180,180,0,True
1718310011,20085240,8655719400213334373813717409654,93877,44,180,180,0,True
1718310023,20085241,8655719400213334373813717409654,93877,44,180,180,0,True
1718310035,20085242,8655719400213334373813717409654,93877,44,180,180,0,True
1718310047,20085243,8655719400213334373813717409654,93877,44,180,180,0,True
1718310059,20085244,8655719400213334373813717409654,93877,44,180,180,0,True
1718310071,20085245,8655719400213334373813717409654,93877,44,180,180,0,True
1718310083,20085246,8655719400213334373813717409654,93877,44,180,180,0,True
1718310095,20085247,8655719400213334373813717409654,93877,44,180,180,0,True
1718310107,20085248,8655719400213334373813717409654,93877,44,180,180,0,True
1718310119,20085249,8655719400213334373813717409654,93877,44,180,180,0,True
1718310131,20085250,8655719400213334373813717409654,93877,44,180,180,0,True
1718310143,20085251,8655719400213334373813717409654,93877,44,180,180,0,True
1718310155,20085252,8655719400213334373813717409654,93877,44,180,180,0,True
1718310167,20085253,8655719400213334373813717409654,93877,44,180,180,0,True
1718310179,20085254,8655719400213334373813717409654,93877,44,180,180,0,True
1718310191,20085255,8655719400213334373813717409654,93877,44,180,180,0,True
1718310203,20085256,8655719400213334373813717409654,93877,44,180,180,0,True
1718310215,20085257,8655719400213334373813717409654,93877,44,180,180,0,True
1718310227,20085258,8655719400213334373813717409654,93877,44,180,180,0,True
1718310239,20085259,8655719400213334373813717409654,93877,44,180,180,0,True
1718310251,20085260,8655719400213334373813717409654,93877,44,180,180,0,True
1718310263,20085261,8655719400213334373813717409654,93877,44,180,180,0,True
1718310275,20085262,8655719400213334373813717409654,93877,44,180,180,0,True
1718310287,20085263,8655719400213334373813717409654,93877,44,180,180,0,True
1718310299,20085264,8655719400213334373813717409654,93877,44,180,180,0,True
1718310311,20085265,8655719400213334373813717409654,93877,44,180,180,0,True
1718310323,20085266,8655719400213334373813717409654,93877,44,180,180,0,True
1718310335,20085267,8655719400213334373813717409654,93877,44,180,180,0,True
1718310347,20085268,8655719400213334373813717409654,93877,44,180,180,0,True
1718310359,20085269,8655719400213334373813717409654,93877,44,180,180,0,True
1718310371,20085270,8655719400213334373813717409654,93877,44,180,180,0,True
1718310383,20085271,8655719400213334373813717409654,93877,44,180,180,0,True
1718310395,20085272,8655719400213334373813717409654,93877,44,180,180,0,True
1718310407,20085273,8655719400213334373813717409654,93877,44,180,180,0,True
1718310419,20085274,8655719400213334373813717409654,93877,44,180,180,0,True
1718310431,20085275,8655719400213334373813717409654,93877,44,180,180,0,True
1718310443,20085276,8655719400213334373813717409654,93877,44,180,180,0,True
1718310455,20085277,8655719400213334373813717409654,93877,44,180,180,0,True
1718310467,20085278,8655719400213334373813717409654,93877,44,180,180,0,True
1718310479,20085279,8655719400213334373813717409654,93877,44,180,180,0,True
1718310491,20085280,8655719400213334373813717409654,93877,44,180,180,0,True
1718310503,20085281,8655719400213334373813717409654,93877,44,180,180,0,True
1718310515,20085282,8655719400213334373813717409654,93877,44,180,180,0,True
1718310527,20085283,8655719400213334373813717409654,93877,44,180,180,0,True
1718310539,20085284,8655719400213334373813717409654,93877,44,180,180,0,True
1718310551,20085285,8655719400213334373813717409654,93877,44,180,180,0,True
1718310563,20085286,8655719400213334373813717409654,93877,44,180,180,0,True
1718310575,20085287,8655719400213334373813717409654,93877,44,180,180,0,True
1718310587,20085288,8655719400213334373813717409654,93877,44,180,180,0,True
1718310599,20085289,8655719400213334373813717409654,93877,44,180,180,0,True
1718310611,20085290,8655719400213334373813717409654,93877,44,180,180,0,True
1718310623,20085291,8655719400213334373813717409654,93877,44,180,180,0,True
1718310635,20085292,8655719400213334373813717409654,93877,44,180,180,0,True
1718310647,20085293,8655719400213334373813717409654,93877,44,180,180,0,True
1718310659,20085294,8655719400213334373813717409654,93877,44,180,180,0,True
1718310671,20085295,8655719400213334373813717409654,93877,44,180,180,0,True
1718310683,20085296,8655719400213334373813717409654,93877,44,180,180,0,True
1718310695,20085297,8655719400213334373813717409654,93877,44,180,180,0,True
1718310707,20085298,8655719400213334373813717409654,93877,44,180,180,0,True
1718310719,20085299,8655719400213334373813717409654,93877,44,180,180,0,True
1718310731,20085300,8655719400213334373813717409654,93877,44,180,180,0,True
1718310743,20085301,8655719400213334373813717409654,93877,44,180,180,0,True
1718310755,20085302,8655719400213334373813717409654,93877,44,180,180,0,True
1718310767,20085303,8655719400213334373813717409654,93877,44,180,180,0,True
1718310779,20085304,8655719400213334373813717409654,93877,44,180,180,0,True
1718310791,20085305,8655719400213334373813717409654,93877,44,180,180,0,True
1718310803,20085306,8655719400213334373813717409654,93877,44,180,180,0,True
1718310815,20085307,8655719400213334373813717409654,93877,44,180,180,0,True
1718310827,20085308,8655719400213334373813717409654,93877,44,180,180,0,True
1718310839,20085309,8655719400213334373813717409654,93877,44,180,180,0,True
1718310851,20085310,8655719400213334373813717409654,93877,44,180,180,0,True
1718310863,20085311,8655719400213334373813717409654,93877,44,180,180,0,True
1718310875,20085312,8655719400213334373813717409654,93877,44,180,180,0,True
1718310887,20085313,8655719400213334373813717409654,93877,44,180,180,0,True
1718310899,20085314,8655719400213334373813717409654,93877,44,180,180,0,True
1718310911,20085315,8655719400213334373813717409654,93877,44,180,180,0,True
1718310923,20085316,8655719400213334373813717409654,93877,44,180,180,0,True
1718310935,20085317,8655719400213334373813717409654,93877,44,180,180,0,True
1718310947,20085318,8655719400213334373813717409654,93877,44,180,180,0,True
1718310959,20085319,8655719400213334373813717409654,93877,44,180,180,0,True
1718310971,20085320,8655719400213334373813717409654,93877,44,180,180,0,True
1718310983,20085321,8655719400213334373813717409654,93877,44,180,180,0,True
1718310995,20085322,8655719400213334373813717409654,93877,44,180,180,0,True
1718311007,20085323,8655719400213334373813717409654,93877,44,180,180,0,True
1718311019,20085324,8655719400213334373813717409654,93877,44,180,180,0,True
1718311031,20085325,8655719400213334373813717409654,93877,44,180,180,0,True
1718311043,20085326,8655719400213334373813717409654,93877,44,180,180,0,True
1718311055,20085327,8655719400213334373813717409654,93877,44,180,180,0,True
1718311067,20085328,8655719400213334373813717409654,93877,44,180,180,0,True
1718311079,20085329,8742249409157572304855726631164,94076,45,180,180,0,True
1718311091,20085330,8742249409157572304855726631164,94076,45,180,180,0,True
1718311103,20085331,8742249409157572304855726631164,94076,45,180,180,0,True
1718311115,20085332,8742249409157572304855726631164,94076,45,180,180,0,True
1718311127,20085333,8742249409157572304855726631164,94076,45,180,180,0,True
1718311139,20085334,8742249409157572304855726631164,94076,45,180,180,0,True
1718311151,20085335,8742249409157572304855726631164,94076,45,180,180,0,True
1718311163,20085336,8742249409157572304855726631164,94076,45,180,180,0,True
1718311175,20085337,8742249409157572304855726631164,94076,45,180,180,0,True
1718311187,20085338,8742249409157572304855726631164,94076,45,180,180,0,True
1718311199,20085339,8742249409157572304855726631164,94076,45,180,180,0,True
1718311211,20085340,8742249409157572304855726631164,94076,45,180,180,0,True
1718311223,20085341,8742249409157572304855726631164,94076,45,180,180,0,True
1718311235,20085342,8742249409157572304855726631164,94076,45,180,180,0,True
1718311247,20085343,8742249409157572304855726631164,94076,45,180,180,0,True
1718311259,20085344,8742249409157572304855726631164,94076,45,180,180,0,True
1718311271,20085345,8742249409157572304855726631164,94076,45,180,180,0,True
1718311283,20085346,8742249409157572304855726631164,94076,45,180,180,0,True
1718311295,20085347,8742249409157572304855726631164,94076,45,180,180,0,True
1718311307,20085348,8742249409157572304855726631164,94076,45,180,180,0,True
1718311319,20085349,8742249409157572304855726631164,94076,45,180,180,0,True
1718311331,20085350,8742249409157572304855726631164,94076,45,180,180,0,True
1718311343,20085351,8742249409157572304855726631164,94076,45,180,180,0,True
1718311355,20085352,8742249409157572304855726631164,94076,45,180,180,0,True
1718311367,20085353,8742249409157572304855726631164,94076,45,180,180,0,True
1718311379,20085354,8697752016844582314991006716153,93974,46,180,180,0,True
1718311391,20085355,8697752016844582314991006716153,93974,46,180,180,0,True
1718311403,20085356,8697752016844582314991006716153,93974,46,180,180,0,True
1718311415,20085357,8697752016844582314991006716153,93974,46,180,180,0,True
1718311427,20085358,8697752016844582314991006716153,93974,46,180,180,0,True
1718311439,20085359,8697752016844582314991006716153,93974,46,180,180,0,True
1718311451,20085360,8697752016844582314991006716153,93974,46,180,180,0,True
1718311463,20085361,8697752016844582314991006716153,93974,46,180,180,0,True
1718311475,20085362,8697752016844582314991006716153,93974,46,180,180,0,True
1718311487,20085363,8697752016844582314991006716153,93974,46,180,180,0,True
1718311499,20085364,8697752016844582314991006716153,93974,46,180,180,0,True
1718311511,20085365,8697752016844582314991006716153,93974,46,180,180,0,True
1718311523,20085366,8697752016844582314991006716153,93974,46,180,180,0,True
1718311535,20085367,8697752016844582314991006716153,93974,46,180,180,0,True
1718311547,20085368,8697752016844582314991006716153,93974,46,180,180,0,True
1718311559,20085369,8697752016844582314991006716153,93974,46,180,180,0,True
1718311571,20085370,8697752016844582314991006716153,93974,46,180,180,0,True
1718311583,20085371,8697752016844582314991006716153,93974,46,180,180,0,True
1718311595,20085372,8697752016844582314991006716153,93974,46,180,180,0,True
1718311607,20085373,8697752016844582314991006716153,93974,46,180,180,0,True
1718311619,20085374,8697752016844582314991006716153,93974,46,180,180,0,True
1718311631,20085375,8697752016844582314991006716153,93974,46,180,180,0,True
1718311643,20085376,8697752016844582314991006716153,93974,46,180,180,0,True
1718311655,20085377,8697752016844582314991006716153,93974,46,180,180,0,True
1718311667,20085378,8697752016844582314991006716153,93974,46,180,180,0,True
1718311679,20085379,8697752016844582314991006716153,93974,46,180,180,0,True
1718311691,20085380,8697752016844582314991006716153,93974,46,180,180,0,True
1718311703,20085381,8697752016844582314991006716153,93974,46,180,180,0,True
1718311715,20085382,8697752016844582314991006716153,93974,46,180,180,0,True
1718311727,20085383,8697752016844582314991006716153,93974,46,180,180,0,True
1718311739,20085384,8697752016844582314991006716153,93974,46,180,180,0,True
1718311751,20085385,8697752016844582314991006716153,93974,46,180,180,0,True
1718311763,20085386,8697752016844582314991006716153,93974,46,180,180,0,True
1718311775,20085387,8697752016844582314991006716153,93974,46,180,180,0,True
1718311787,20085388,8697752016844582314991006716153,93974,46,180,180,0,True
1718311799,20085389,8697752016844582314991006716153,93974,46,180,180,0,True
1718311811,20085390,8697752016844582314991006716153,93974,46,180,180,0,True
1718311823,20085391,8697752016844582314991006716153,93974,46,180,180,0,True
1718311835,20085392,8697752016844582314991006716153,93974,46,180,180,0,True
1718311847,20085393,8697752016844582314991006716153,93974,46,180,180,0,True
1718311859,20085394,8697752016844582314991006716153,93974,46,180,180,0,True
1718311871,20085395,8697752016844582314991006716153,93974,46,180,180,0,True
1718311883,20085396,8697752016844582314991006716153,93974,46,180,180,0,True
1718311895,20085397,8697752016844582314991006716153,93974,46,180,180,0,True
1718311907,20085398,8697752016844582314991006716153,93974,46,180,180,0,True
1718311919,20085399,8697752016844582314991006716153,93974,46,180,180,0,True
1718311931,20085400,8697752016844582314991006716153,93974,46,180,180,0,True
1718311943,20085401,8697752016844582314991006716153,93974,46,180,180,0,True
1718311955,20085402,8697752016844582314991006716153,93974,46,180,180,0,True
1718311967,20085403,8697752016844582314991006716153,93974,46,180,180,0,True
1718311979,20085404,8697752016844582314991006716153,93974,46,180,180,0,True
1718311991,20085405,8697752016844582314991006716153,93974,46,180,180,0,True
1718312003,20085406,8697752016844582314991006716153,93974,46,180,180,0,True
1718312015,20085407,8697752016844582314991006716153,93974,46,180,180,0,True
1718312027,20085408,8697752016844582314991006716153,93974,46,180,180,0,True
1718312039,20085409,8697752016844582314991006716153,93974,46,180,180,0,True
1718312051,20085410,8697752016844582314991006716153,93974,46,180,180,0,True
1718312063,20085411,8697752016844582314991006716153,93974,46,180,180,0,True
1718312075,20085412,8693151492406382784291385047237,93963,47,180,180,0,True
1718312087,20085413,8693151492406382784291385047237,93963,47,180,180,0,True
1718312099,20085414,8693151492406382784291385047237,93963,47,180,180,0,True
1718312111,20085415,8693151492406382784291385047237,93963,47,180,180,0,True
1718312123,20085416,8693151492406382784291385047237,93963,47,180,180,0,True
1718312135,20085417,8693151492406382784291385047237,93963,47,180,180,0,True
1718312147,20085418,8693151492406382784291385047237,93963,47,180,180,0,True
1718312159,20085419,8693151492406382784291385047237,93963,47,180,180,0,True
1718312171,20085420,8693151492406382784291385047237,93963,47,180,180,0,True
1718312183,20085421,8693151492406382784291385047237,93963,47,180,180,0,True
1718312195,20085422,8693151492406382784291385047237,93963,47,180,180,0,True
1718312207,20085423,8693151492406382784291385047237,93963,47,180,180,0,True
1718312231,20085424,8693151492406382784291385047237,93963,47,180,180,0,True
1718312243,20085425,8693151492406382784291385047237,93963,47,180,180,0,True
1718312255,20085426,8693151492406382784291385047237,93963,47,180,180,0,True
